202621,20260518~20260524,생활/가정,건강용품,휠체어,2161,290000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,건강측정용품,혈압계,4256,860000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,공구,하수구트랩,3278,400000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,공구,휴대용소화기,93,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,문구/사무용품,키오스크,2053,930000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,문구/사무용품,테이블오더,381,890000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,문구/사무용품,파티용품,481,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,문구/사무용품,포스기,814,350000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,문구/사무용품,플래너,648,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,미용/위생용품,탐폰,2300,280000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,미용/위생용품,틀니세정제,584,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,미용/위생용품,팬티라이너,1985,240000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,미용/위생용품,프로폴리스치약,479,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,미용/위생용품,휴대용손소독제,313,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,반려동물,펫CCTV,202,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,반려동물,펫드라이기,611,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,반려동물,펫드라이룸,1378,390000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,반려동물,펫정수기,767,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,보안용품,현관CCTV,1096,140000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,보안용품,홈CCTV,947,180000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,보안용품,홈캠,6005,730000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,생활용품,탈취제,3506,500000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,생활용품,특대형마스크,273,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,생활용품,편백수,427,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,생활용품,표백제,594,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,생활용품,핫팩,1087,220000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,생활용품,핸드카트,538,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,생활용품,행주,1595,200000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,생활용품,화장지,3589,580000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,생활용품,휴지,3685,450000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,선물세트,화이트데이선물,65,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,수납/정리용품,폴딩박스,749,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,악기,통기타,1389,170000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,욕실용품,필터샤워기,916,300000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,욕실용품,화장실방향제,803,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,욕실용품,화장실청소세제,2364,290000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,잡화,키링,6094,740000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,정원/원예용품,화분받침대,1337,170000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,주방용품,콜드컵,317,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,주방용품,키친타올,3825,460000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,주방용품,티포트,748,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,주방용품,편백찜기,563,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,주방용품,편수냄비,850,110000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,주방용품,하이볼잔,560,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,주방용품,핸드드립세트,494,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,주방용품,후라이팬,7870,950000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,주방용품,후라이팬정리대,781,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,차량용품,타이어,5430,660000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,차량용품,타이어공기압주입기,1032,140000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,차량용품,트렁크매트,859,110000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,차량용품,트렁크정리함,1551,190000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,출산/육아,콧물흡입기,2491,300000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,출산/육아,킨더밀쉬,682,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,출산/육아,튼살크림,2742,330000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,출산/육아,퍼즐매트,907,110000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,출산/육아,휴대용유모차,4760,580000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,생활/가정,출산/육아,힙시트,1011,130000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,골프,파크골프공,725,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,골프,파크골프채,5231,690000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,골프,퍼터,2158,260000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,골프,퍼터커버,586,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,골프,퍼팅연습기,710,120000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,레저잡화,쿨토시,1140,140000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,레저잡화,팔토시,2293,280000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,레저잡화,패딩부츠,51,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,레저잡화,패딩슈즈,84,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,스포츠의류,쿨티셔츠,549,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,스포츠의류,트레이닝복,3531,430000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,스포츠의류,패딩,987,120000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,스포츠의류,패딩점퍼,224,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,스포츠의류,필라테스양말,3043,370000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,스포츠의류,필라테스토삭스,308,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,스포츠의류,후리스,1918,240000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,운동기구/용품,폼롤러,5086,620000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,운동기구/용품,푸쉬업바,1255,160000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,운동기구/용품,헬스스트랩,1836,230000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,운동기구/용품,헬스장갑,1152,140000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,운동화,트레킹화,4863,590000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,운동화,풋살화,4339,530000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,워터스포츠,튜브,936,120000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,워터스포츠,해먹튜브,166,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,자전거,픽시,8679,1050000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,자전거,하이브리드자전거,1237,150000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,캠핑,쿨러백,375,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,캠핑,타프,2659,320000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,캠핑,텐트,3364,410000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,캠핑,파라솔,3435,420000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,캠핑,파워뱅크,3066,370000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,캠핑,헤드랜턴,1459,180000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,테니스,테니스가방,1231,150000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,테니스,테니스라켓,1987,240000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,테니스,테니스웨어,73,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,스포츠/레저,테니스,테니스화,1939,240000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
